16.480000	60.227317	-733.788405	
16.500000	60.240901	-734.993088	
16.520000	60.254443	-736.198042	
16.540000	60.267944	-737.403266	
16.560000	60.281405	-738.608759	
16.580000	60.294825	-739.814522	
16.600000	60.308204	-741.020552	
16.620000	60.321543	-742.226850	
16.640000	60.334842	-743.433414	
16.660000	60.348101	-744.640244	
16.680000	60.361320	-745.847338	
16.700000	60.374500	-747.054696	
16.720000	60.387640	-748.262318	
16.740000	60.400741	-749.470202	
16.760000	60.413802	-750.678348	
16.780000	60.426825	-751.886754	
16.800000	60.439808	-753.095421	
16.820000	60.452753	-754.304346	
16.840000	60.465660	-755.513531	
16.860000	60.478528	-756.722973	
16.880000	60.491358	-757.932672	
16.900000	60.504150	-759.142627	
16.920000	60.516903	-760.352838	
16.940000	60.529620	-761.563303	
16.960000	60.542298	-762.774023	
16.980000	60.554939	-763.984995	
17.000000	60.567543	-765.196220	
17.020000	60.580110	-766.407697	
17.040000	60.592639	-767.619425	
17.060000	60.605132	-768.831403	
17.080000	60.617588	-770.043630	
17.100000	60.630008	-771.256106	
17.120000	60.642391	-772.468830	
17.140000	60.654738	-773.681802	
17.160000	60.667049	-774.895020	
17.180000	60.679324	-776.108484	
17.200000	60.691564	-777.322193	
17.220000	60.703767	-778.536146	
17.240000	60.715935	-779.750343	
17.260000	60.728068	-780.964784	
17.280000	60.740166	-782.179466	
17.300000	60.752228	-783.394390	
17.320000	60.764256	-784.609555	
17.340000	60.776248	-785.824960	
17.360000	60.788207	-787.040605	
17.380000	60.800130	-788.256489	
17.400000	60.812020	-789.472610	
17.420000	60.823875	-790.688970	
17.440000	60.835696	-791.905565	
17.460000	60.847483	-793.122397	
17.480000	60.859237	-794.339465	
17.500000	60.870956	-795.556767	
17.520000	60.882643	-796.774303	
17.540000	60.894295	-797.992073	
17.560000	60.905915	-799.210075	
17.580000	60.917502	-800.428309	
17.600000	60.929055	-801.646775	
17.620000	60.940576	-802.865471	
17.640000	60.952064	-804.084398	
17.660000	60.963520	-805.303554	
17.680000	60.974943	-806.522939	
17.700000	60.986334	-807.742552	
17.720000	60.997692	-808.962392	
17.740000	61.009019	-810.182459	
17.760000	61.020314	-811.402753	
17.780000	61.031577	-812.623272	
17.800000	61.042808	-813.844016	
17.820000	61.054008	-815.064984	
17.840000	61.065177	-816.286176	
17.860000	61.076314	-817.507591	
17.880000	61.087420	-818.729229	
17.900000	61.098496	-819.951088	
17.920000	61.109540	-821.173169	
17.940000	61.120554	-822.395470	
17.960000	61.131537	-823.617991	
17.980000	61.142489	-824.840731	
18.000000	61.153412	-826.063690	
18.020000	61.164304	-827.286868	
18.040000	61.175166	-828.510262	
18.060000	61.185998	-829.733874	
18.080000	61.196800	-830.957702	
18.100000	61.207572	-832.181746	
18.120000	61.218315	-833.406005	
18.140000	61.229028	-834.630479	
18.160000	61.239712	-835.855166	
18.180000	61.250367	-837.080067	
18.200000	61.260992	-838.305181	
18.220000	61.271589	-839.530507	
18.240000	61.282157	-840.756045	
18.260000	61.292695	-841.981793	
18.280000	61.303206	-843.207752	
18.300000	61.313687	-844.433922	
18.320000	61.324141	-845.660300	
18.340000	61.334566	-846.886887	
18.360000	61.344963	-848.113683	
18.380000	61.355331	-849.340686	
18.400000	61.365672	-850.567896	
18.420000	61.375985	-851.795313	
18.440000	61.386270	-853.022935	
18.460000	61.396528	-854.250763	
18.480000	61.406758	-855.478796	
18.500000	61.416961	-856.707034	
18.520000	61.427136	-857.935475	
18.540000	61.437284	-859.164119	
18.560000	61.447406	-860.392966	
18.580000	61.457500	-861.622015	
18.600000	61.467567	-862.851266	
18.620000	61.477608	-864.080718	
18.640000	61.487622	-865.310370	
18.660000	61.497610	-866.540223	
18.680000	61.507571	-867.770275	
18.700000	61.517506	-869.000526	
18.720000	61.527415	-870.230975	
18.740000	61.537297	-871.461622	
18.760000	61.547154	-872.692467	
18.780000	61.556985	-873.923508	
18.800000	61.566790	-875.154746	
18.820000	61.576569	-876.386180	
18.840000	61.586323	-877.617809	
18.860000	61.596051	-878.849633	
18.880000	61.605754	-880.081651	
18.900000	61.615432	-881.313863	
18.920000	61.625085	-882.546268	
18.940000	61.634712	-883.778867	
18.960000	61.644315	-885.011657	
18.980000	61.653893	-886.244639	
19.000000	61.663446	-887.477813	
19.020000	61.672974	-888.711177	
19.040000	61.682478	-889.944732	
19.060000	61.691957	-891.178476	
19.080000	61.701412	-892.412410	
19.100000	61.710843	-893.646533	
19.120000	61.720250	-894.880844	
19.140000	61.729632	-896.115343	
19.160000	61.738991	-897.350029	
19.180000	61.748326	-898.584902	
19.200000	61.757637	-899.819962	
19.220000	61.766924	-901.055208	
19.240000	61.776188	-902.290639	
19.260000	61.785428	-903.526255	
19.280000	61.794645	-904.762056	
19.300000	61.803839	-905.998041	
19.320000	61.813009	-907.234210	
19.340000	61.822157	-908.470561	
19.360000	61.831281	-909.707096	
19.380000	61.840382	-910.943813	
19.400000	61.849461	-912.180711	
19.420000	61.858517	-913.417791	
19.440000	61.867550	-914.655052	
19.460000	61.876561	-915.892493	
19.480000	61.885549	-917.130114	
19.500000	61.894514	-918.367915	
19.520000	61.903458	-919.605895	
19.540000	61.912379	-920.844053	
19.560000	61.921278	-922.082390	
19.580000	61.930155	-923.320904	
19.600000	61.939010	-924.559596	
19.620000	61.947844	-925.798465	
19.640000	61.956655	-927.037510	
19.660000	61.965445	-928.276731	
19.680000	61.974213	-929.516128	
19.700000	61.982960	-930.755700	
19.720000	61.991685	-931.995446	
19.740000	62.000389	-933.235367	
19.760000	62.009072	-934.475462	
19.780000	62.017733	-935.715730	
19.800000	62.026374	-936.956171	
19.820000	62.034993	-938.196785	
19.840000	62.043592	-939.437571	
19.860000	62.052169	-940.678529	
19.880000	62.060726	-941.919658	
19.900000	62.069262	-943.160958	
19.920000	62.077778	-944.402428	
19.940000	62.086273	-945.644069	
19.960000	62.094748	-946.885879	
19.980000	62.103202	-948.127859	
20.000000	62.111636	-949.370007	
20.020000	62.120049	-950.612324	
20.040000	62.128443	-951.854809	
20.060000	62.136817	-953.097462	
20.080000	62.145170	-954.340282	
20.100000	62.153504	-955.583269	
20.120000	62.161818	-956.826422	
20.140000	62.170112	-958.069741	
20.160000	62.178386	-959.313226	
20.180000	62.186641	-960.556877	
20.200000	62.194876	-961.800692	
20.220000	62.203092	-963.044672	
20.240000	62.211289	-964.288816	
20.260000	62.219466	-965.533123	
20.280000	62.227624	-966.777594	
20.300000	62.235763	-968.022228	
20.320000	62.243883	-969.267025	
20.340000	62.251984	-970.511984	
20.360000	62.260066	-971.757104	
20.380000	62.268129	-973.002386	
20.400000	62.276173	-974.247829	
20.420000	62.284198	-975.493433	
20.440000	62.292205	-976.739197	
20.460000	62.300194	-977.985121	
20.480000	62.308164	-979.231205	
20.500000	62.316115	-980.477448	
20.520000	62.324048	-981.723850	
20.540000	62.331963	-982.970410	
20.560000	62.339860	-984.217128	
20.580000	62.347738	-985.464004	
20.600000	62.355598	-986.711038	
20.620000	62.363441	-987.958228	
20.640000	62.371265	-989.205575	
20.660000	62.379072	-990.453079	
20.680000	62.386860	-991.700738	
20.700000	62.394631	-992.948553	
20.720000	62.402385	-994.196523	
20.740000	62.410120	-995.444649	
20.760000	62.417838	-996.692928	
20.780000	62.425539	-997.941362	
20.800000	62.433222	-999.189950	
20.820000	62.440888	-1000.438691	
20.840000	62.448537	-1001.687585	
20.860000	62.456168	-1002.936632	
20.880000	62.463782	-1004.185832	
20.900000	62.471380	-1005.435184	
20.920000	62.478960	-1006.684687	
20.940000	62.486523	-1007.934342	
20.960000	62.494069	-1009.184148	
20.980000	62.501599	-1010.434105	
21.000000	62.509111	-1011.684212	
21.020000	62.516607	-1012.934469	
21.040000	62.524087	-1014.184876	
21.060000	62.531549	-1015.435433	
21.080000	62.538995	-1016.686138	
21.100000	62.546425	-1017.936993	
21.120000	62.553838	-1019.187995	
21.140000	62.561235	-1020.439146	
21.160000	62.568616	-1021.690445	
21.180000	62.575980	-1022.941891	
21.200000	62.583329	-1024.193484	
21.220000	62.590661	-1025.445224	
21.240000	62.597977	-1026.697110	
21.260000	62.605277	-1027.949143	
21.280000	62.612561	-1029.201321	
21.300000	62.619830	-1030.453645	
21.320000	62.627082	-1031.706115	
21.340000	62.634319	-1032.958729	
21.360000	62.641540	-1034.211487	
21.380000	62.648745	-1035.464390	
21.400000	62.655935	-1036.717437	
21.420000	62.663109	-1037.970628	
21.440000	62.670268	-1039.223962	
21.460000	62.677411	-1040.477438	
21.480000	62.684539	-1041.731058	
21.500000	62.691652	-1042.984820	
21.520000	62.698749	-1044.238724	
21.540000	62.705831	-1045.492770	
21.560000	62.712899	-1046.746957	
21.580000	62.719950	-1048.001286	
21.600000	62.726987	-1049.255755	
21.620000	62.734009	-1050.510365	
21.640000	62.741016	-1051.765116	
21.660000	62.748008	-1053.020006	
21.680000	62.754986	-1054.275036	
21.700000	62.761948	-1055.530206	
21.720000	62.768896	-1056.785514	
21.740000	62.775829	-1058.040961	
21.760000	62.782748	-1059.296547	
21.780000	62.789652	-1060.552271	
21.800000	62.796541	-1061.808133	
21.820000	62.803416	-1063.064133	
21.840000	62.810277	-1064.320270	
21.860000	62.817123	-1065.576544	
21.880000	62.823955	-1066.832955	
21.900000	62.830772	-1068.089502	
21.920000	62.837576	-1069.346186	
21.940000	62.844365	-1070.603005	
21.960000	62.851140	-1071.859960	
21.980000	62.857901	-1073.117051	
22.000000	62.864648	-1074.374276	
22.020000	62.871381	-1075.631637	
22.040000	62.878100	-1076.889132	
22.060000	62.884805	-1078.146761	
22.080000	62.891497	-1079.404524	
22.100000	62.898175	-1080.662421	
22.120000	62.904839	-1081.920451	
22.140000	62.911489	-1083.178614	
22.160000	62.918126	-1084.436910	
22.180000	62.924749	-1085.695339	
22.200000	62.931358	-1086.953900	
22.220000	62.937954	-1088.212593	
22.240000	62.944537	-1089.471418	
22.260000	62.951106	-1090.730375	
22.280000	62.957662	-1091.989463	
22.300000	62.964204	-1093.248681	
22.320000	62.970734	-1094.508031	
22.340000	62.977250	-1095.767511	
22.360000	62.983753	-1097.027121	
22.380000	62.990242	-1098.286861	
22.400000	62.996719	-1099.546731	
22.420000	63.003183	-1100.806730	
22.440000	63.009633	-1102.066858	
22.460000	63.016071	-1103.327115	
22.480000	63.022496	-1104.587501	
22.500000	63.028908	-1105.848015	
22.520000	63.035307	-1107.108657	
22.540000	63.041693	-1108.369427	
22.560000	63.048067	-1109.630325	
22.580000	63.054428	-1110.891350	
22.600000	63.060776	-1112.152502	
22.620000	63.067112	-1113.413781	
22.640000	63.073435	-1114.675186	
22.660000	63.079745	-1115.936718	
22.680000	63.086043	-1117.198376	
22.700000	63.092329	-1118.460160	
22.720000	63.098602	-1119.722069	
22.740000	63.104863	-1120.984104	
22.760000	63.111112	-1122.246264	
22.780000	63.117348	-1123.508548	
22.800000	63.123572	-1124.770958	
22.820000	63.129784	-1126.033491	
22.840000	63.135984	-1127.296149	
22.860000	63.142172	-1128.558931	
22.880000	63.148347	-1129.821836	
22.900000	63.154511	-1131.084865	
22.920000	63.160662	-1132.348016	
22.940000	63.166802	-1133.611291	
22.960000	63.172929	-1134.874688	
22.980000	63.179045	-1136.138208	
23.000000	63.185149	-1137.401850	
23.020000	63.191241	-1138.665614	
23.040000	63.197322	-1139.929500	
23.060000	63.203390	-1141.193507	
23.080000	63.209447	-1142.457636	
23.100000	63.215493	-1143.721885	
23.120000	63.221526	-1144.986255	
23.140000	63.227548	-1146.250746	
23.160000	63.233559	-1147.515357	
23.180000	63.239558	-1148.780088	
23.200000	63.245546	-1150.044939	
23.220000	63.251522	-1151.309910	
23.240000	63.257487	-1152.575000	
23.260000	63.263440	-1153.840210	
23.280000	63.269383	-1155.105538	
23.300000	63.275313	-1156.370985	
23.320000	63.281233	-1157.636551	
23.340000	63.287142	-1158.902234	
23.360000	63.293039	-1160.168036	
23.380000	63.298925	-1161.433956	
23.400000	63.304800	-1162.699993	
23.420000	63.310664	-1163.966148	
23.440000	63.316517	-1165.232420	
23.460000	63.322359	-1166.498809	
23.480000	63.328190	-1167.765314	
23.500000	63.334010	-1169.031936	
23.520000	63.339819	-1170.298675	
23.540000	63.345618	-1171.565529	
23.560000	63.351405	-1172.832499	
23.580000	63.357182	-1174.099585	
23.600000	63.362948	-1175.366787	
23.620000	63.368703	-1176.634103	
23.640000	63.374448	-1177.901535	
23.660000	63.380182	-1179.169081	
23.680000	63.385905	-1180.436742	
23.700000	63.391618	-1181.704517	
23.720000	63.397320	-1182.972407	
23.740000	63.403011	-1184.240410	
23.760000	63.408693	-1185.508527	
23.780000	63.414363	-1186.776758	
23.800000	63.420024	-1188.045102	
23.820000	63.425673	-1189.313559	
23.840000	63.431313	-1190.582129	
23.860000	63.436942	-1191.850811	
23.880000	63.442561	-1193.119606	
23.900000	63.448170	-1194.388514	
23.920000	63.453768	-1195.657533	
23.940000	63.459356	-1196.926664	
23.960000	63.464934	-1198.195907	
23.980000	63.470502	-1199.465262	
24.000000	63.476060	-1200.734727	
24.020000	63.481608	-1202.004304	
24.040000	63.487145	-1203.273992	
24.060000	63.492673	-1204.543790	
24.080000	63.498191	-1205.813699	
24.100000	63.503698	-1207.083717	
24.120000	63.509196	-1208.353846	
24.140000	63.514684	-1209.624085	
24.160000	63.520162	-1210.894434	
24.180000	63.525630	-1212.164892	
24.200000	63.531088	-1213.435459	
24.220000	63.536537	-1214.706135	
24.240000	63.541976	-1215.976921	
24.260000	63.547405	-1217.247814	
24.280000	63.552824	-1218.518817	
24.300000	63.558234	-1219.789927	
24.320000	63.563634	-1221.061146	
24.340000	63.569025	-1222.332473	
24.360000	63.574406	-1223.603907	
24.380000	63.579777	-1224.875449	
24.400000	63.585139	-1226.147098	
24.420000	63.590491	-1227.418854	
24.440000	63.595834	-1228.690718	
24.460000	63.601168	-1229.962688	
24.480000	63.606492	-1231.234764	
24.500000	63.611806	-1232.506948	
24.520000	63.617112	-1233.779237	
24.540000	63.622408	-1235.051632	
24.560000	63.627695	-1236.324133	
24.580000	63.632972	-1237.596740	
24.600000	63.638240	-1238.869452	
24.620000	63.643499	-1240.142269	
24.640000	63.648749	-1241.415192	
24.660000	63.653990	-1242.688219	
24.680000	63.659221	-1243.961351	
24.700000	63.664444	-1245.234588	
24.720000	63.669657	-1246.507929	
24.740000	63.674861	-1247.781374	
24.760000	63.680056	-1249.054924	
24.780000	63.685243	-1250.328577	
24.800000	63.690420	-1251.602333	
24.820000	63.695588	-1252.876194	
24.840000	63.700748	-1254.150157	
24.860000	63.705898	-1255.424223	
24.880000	63.711040	-1256.698393	
24.900000	63.716173	-1257.972665	
24.920000	63.721297	-1259.247040	
24.940000	63.726412	-1260.521517	
24.960000	63.731518	-1261.796096	
24.980000	63.736616	-1263.070778	
