8.580000	5.137180	-252.974158	
8.600000	5.143582	-253.076966	
8.620000	5.149991	-253.179901	
8.640000	5.156407	-253.282965	
8.660000	5.162832	-253.386157	
8.680000	5.169266	-253.489478	
8.700000	5.175710	-253.592928	
8.720000	5.182164	-253.696507	
8.740000	5.188629	-253.800215	
8.760000	5.195106	-253.904052	
8.780000	5.201596	-254.008019	
8.800000	5.208099	-254.112116	
8.820000	5.214616	-254.216343	
8.840000	5.221147	-254.320700	
8.860000	5.227694	-254.425189	
8.880000	5.234258	-254.529808	
8.900000	5.240838	-254.634559	
8.920000	5.247437	-254.739442	
8.940000	5.254054	-254.844457	
8.960000	5.260691	-254.949604	
8.980000	5.267349	-255.054884	
9.000000	5.274028	-255.160298	
9.020000	5.280729	-255.265845	
9.040000	5.287453	-255.371527	
9.060000	5.294201	-255.477344	
9.080000	5.300975	-255.583295	
9.100000	5.307774	-255.689382	
9.120000	5.314600	-255.795606	
9.140000	5.321454	-255.901967	
9.160000	5.328337	-256.008464	
9.180000	5.335250	-256.115100	
9.200000	5.342194	-256.221874	
9.220000	5.349170	-256.328788	
9.240000	5.356179	-256.435841	
9.260000	5.363223	-256.543035	
9.280000	5.370301	-256.650370	
9.300000	5.377416	-256.757847	
9.320000	5.384569	-256.865467	
9.340000	5.391760	-256.973230	
9.360000	5.398991	-257.081137	
9.380000	5.406263	-257.189189	
9.400000	5.413578	-257.297388	
9.420000	5.420936	-257.405732	
9.440000	5.428339	-257.514225	
9.460000	5.435789	-257.622866	
9.480000	5.443285	-257.731657	
9.500000	5.450831	-257.840597	
9.520000	5.458426	-257.949690	
9.540000	5.466074	-258.058935	
9.560000	5.473774	-258.168333	
9.580000	5.481528	-258.277885	
9.600000	5.489338	-258.387594	
9.620000	5.497206	-258.497459	
9.640000	5.505132	-258.607482	
9.660000	5.513118	-258.717664	
9.680000	5.521167	-258.828007	
9.700000	5.529278	-258.938511	
9.720000	5.537455	-259.049178	
9.740000	5.545698	-259.160009	
9.760000	5.554010	-259.271006	
9.780000	5.562391	-259.382170	
9.800000	5.570844	-259.493502	
9.820000	5.579370	-259.605003	
9.840000	5.587971	-259.716676	
9.860000	5.596649	-259.828522	
9.880000	5.605405	-259.940542	
9.900000	5.614242	-260.052738	
9.920000	5.623161	-260.165112	
9.940000	5.632165	-260.277665	
9.960000	5.641254	-260.390399	
9.980000	5.650432	-260.503315	
10.000000	5.659699	-260.616416	
10.020000	5.669059	-260.729703	
10.040000	5.678512	-260.843178	
10.060000	5.688062	-260.956843	
10.080000	5.697709	-261.070701	
